Date,Month,Hour Taken,Pollutant
01/02/2019,2,0,0.0
01/02/2019,2,1,0.0
01/02/2019,2,2,0.0
01/02/2019,2,3,0.0
01/02/2019,2,4,0.0
01/02/2019,2,5,0.1
01/02/2019,2,6,0.6
01/02/2019,2,7,3.3
01/02/2019,2,8,17.1
01/02/2019,2,9,12.0
01/02/2019,2,10,16.9
01/02/2019,2,11,11.3
01/02/2019,2,12,7.6
01/02/2019,2,13,8.7
01/02/2019,2,14,13.2
01/02/2019,2,15,9.3
01/02/2019,2,16,14.6
01/02/2019,2,17,12.7
01/02/2019,2,18,15.8
01/02/2019,2,19,7.4
01/02/2019,2,20,8.9
01/02/2019,2,21,13.2
01/02/2019,2,22,12.6
01/02/2019,2,23,12.3
02/02/2019,2,0,0.3
02/02/2019,2,1,0.9
02/02/2019,2,2,0.7
02/02/2019,2,3,1.0
02/02/2019,2,4,2.2
02/02/2019,2,5,4.6
02/02/2019,2,6,3.1
02/02/2019,2,7,29.7
02/02/2019,2,8,13.3
02/02/2019,2,9,13.1
02/02/2019,2,10,13.0
02/02/2019,2,11,14.1
02/02/2019,2,12,14.8
02/02/2019,2,13,30.7
02/02/2019,2,14,17.3
02/02/2019,2,15,14.2
02/02/2019,2,16,17.0
02/02/2019,2,17,20.0
02/02/2019,2,18,21.0
02/02/2019,2,19,11.4
02/02/2019,2,20,11.3
02/02/2019,2,21,17.3
02/02/2019,2,22,53.7
02/02/2019,2,23,178.9
03/02/2019,2,0,84.4
03/02/2019,2,1,79.5
03/02/2019,2,2,96.2
03/02/2019,2,3,64.2
03/02/2019,2,4,61.3
03/02/2019,2,5,25.5
03/02/2019,2,6,40.8
03/02/2019,2,7,32.6
03/02/2019,2,8,63.8
03/02/2019,2,9,69.5
03/02/2019,2,10,74.0
03/02/2019,2,11,83.4
03/02/2019,2,12,68.9
03/02/2019,2,13,88.3
03/02/2019,2,14,71.0
03/02/2019,2,15,37.2
03/02/2019,2,16,44.7
03/02/2019,2,17,55.1
03/02/2019,2,18,64.8
03/02/2019,2,19,58.0
03/02/2019,2,20,48.9
03/02/2019,2,21,38.0
03/02/2019,2,22,30.6
03/02/2019,2,23,26.6
04/02/2019,2,0,36.8
04/02/2019,2,1,27.8
04/02/2019,2,2,28.5
04/02/2019,2,3,22.3
04/02/2019,2,4,32.8
04/02/2019,2,5,29.2
04/02/2019,2,6,87.3
04/02/2019,2,7,136.5
04/02/2019,2,8,46.1
04/02/2019,2,9,30.4
04/02/2019,2,10,27.5
04/02/2019,2,11,22.4
04/02/2019,2,12,28.0
04/02/2019,2,13,26.9
04/02/2019,2,14,44.0
04/02/2019,2,15,41.6
04/02/2019,2,16,59.3
04/02/2019,2,17,41.9
04/02/2019,2,18,51.2
04/02/2019,2,19,39.4
04/02/2019,2,20,36.3
04/02/2019,2,21,87.4
04/02/2019,2,22,80.2
04/02/2019,2,23,48.6
05/02/2019,2,0,57.8
05/02/2019,2,1,35.1
05/02/2019,2,2,21.9
05/02/2019,2,3,41.6
05/02/2019,2,4,18.7
05/02/2019,2,5,21.7
05/02/2019,2,6,43.6
05/02/2019,2,7,111.8
05/02/2019,2,8,123.4
05/02/2019,2,9,108.1
05/02/2019,2,10,83.1
05/02/2019,2,11,70.3
05/02/2019,2,12,60.6
05/02/2019,2,13,63.4
05/02/2019,2,14,75.6
05/02/2019,2,15,76.0
05/02/2019,2,16,73.0
05/02/2019,2,17,54.7
05/02/2019,2,18,59.5
05/02/2019,2,19,55.0
05/02/2019,2,20,47.5
05/02/2019,2,21,44.4
05/02/2019,2,22,49.7
05/02/2019,2,23,23.1
06/02/2019,2,0,3.7
06/02/2019,2,1,1.0
06/02/2019,2,2,1.7
06/02/2019,2,3,1.6
06/02/2019,2,4,9.0
06/02/2019,2,5,24.5
06/02/2019,2,6,40.7
06/02/2019,2,7,146.4
06/02/2019,2,8,143.0
06/02/2019,2,9,131.6
06/02/2019,2,10,105.6
06/02/2019,2,11,102.5
06/02/2019,2,12,89.6
06/02/2019,2,13,83.8
06/02/2019,2,14,114.3
06/02/2019,2,15,99.3
06/02/2019,2,16,132.9
06/02/2019,2,17,115.5
06/02/2019,2,18,73.5
06/02/2019,2,19,43.9
06/02/2019,2,20,32.6
06/02/2019,2,21,25.5
06/02/2019,2,22,9.5
06/02/2019,2,23,8.3
07/02/2019,2,0,2.1
07/02/2019,2,1,3.1
07/02/2019,2,2,1.9
07/02/2019,2,3,5.7
07/02/2019,2,4,22.6
07/02/2019,2,5,3.5
07/02/2019,2,6,12.2
07/02/2019,2,7,18.2
07/02/2019,2,8,23.2
07/02/2019,2,9,17.6
07/02/2019,2,10,16.0
07/02/2019,2,11,18.5
07/02/2019,2,12,20.5
07/02/2019,2,13,24.5
07/02/2019,2,14,28.7
07/02/2019,2,15,36.4
07/02/2019,2,16,35.3
07/02/2019,2,17,69.3
07/02/2019,2,18,56.5
07/02/2019,2,19,49.1
07/02/2019,2,20,34.0
07/02/2019,2,21,30.3
07/02/2019,2,22,37.0
07/02/2019,2,23,34.9
08/02/2019,2,0,34.4
08/02/2019,2,1,26.0
08/02/2019,2,2,27.8
08/02/2019,2,3,18.8
08/02/2019,2,4,30.6
08/02/2019,2,5,24.6
08/02/2019,2,6,49.6
08/02/2019,2,7,63.2
08/02/2019,2,8,63.3
08/02/2019,2,9,68.0
08/02/2019,2,10,67.1
08/02/2019,2,11,46.0
08/02/2019,2,12,38.3
08/02/2019,2,13,32.7
08/02/2019,2,14,29.8
08/02/2019,2,15,35.5
08/02/2019,2,16,45.1
08/02/2019,2,17,39.6
08/02/2019,2,18,33.8
08/02/2019,2,19,25.3
08/02/2019,2,20,26.6
08/02/2019,2,21,21.0
08/02/2019,2,22,11.7
08/02/2019,2,23,11.9
09/02/2019,2,0,4.4
09/02/2019,2,1,2.3
09/02/2019,2,2,2.1
09/02/2019,2,3,0.8
09/02/2019,2,4,0.5
09/02/2019,2,5,0.6
09/02/2019,2,6,0.8
09/02/2019,2,7,5.0
09/02/2019,2,8,8.4
09/02/2019,2,9,11.2
09/02/2019,2,10,12.8
09/02/2019,2,11,15.3
09/02/2019,2,12,18.9
09/02/2019,2,13,19.3
09/02/2019,2,14,29.6
09/02/2019,2,15,33.6
09/02/2019,2,16,35.0
09/02/2019,2,17,46.9
09/02/2019,2,18,47.6
09/02/2019,2,19,38.7
09/02/2019,2,20,62.3
09/02/2019,2,21,53.9
09/02/2019,2,22,50.5
09/02/2019,2,23,46.5
10/02/2019,2,0,39.8
10/02/2019,2,1,33.8
10/02/2019,2,2,27.8
10/02/2019,2,3,12.9
10/02/2019,2,4,11.1
10/02/2019,2,5,5.4
10/02/2019,2,6,2.9
10/02/2019,2,7,9.9
10/02/2019,2,8,7.2
10/02/2019,2,9,7.9
10/02/2019,2,10,13.7
10/02/2019,2,11,15.6
10/02/2019,2,12,16.2
10/02/2019,2,13,15.7
10/02/2019,2,14,23.4
10/02/2019,2,15,17.1
10/02/2019,2,16,18.9
10/02/2019,2,17,18.1
10/02/2019,2,18,12.5
10/02/2019,2,19,20.7
10/02/2019,2,20,22.5
10/02/2019,2,21,36.4
10/02/2019,2,22,5.9
10/02/2019,2,23,6.1
11/02/2019,2,0,2.4
11/02/2019,2,1,0.7
11/02/2019,2,2,0.2
11/02/2019,2,3,0.4
11/02/2019,2,4,0.6
11/02/2019,2,5,4.0
11/02/2019,2,6,19.1
11/02/2019,2,7,55.4
11/02/2019,2,8,35.8
11/02/2019,2,9,10.6
11/02/2019,2,10,18.2
11/02/2019,2,11,63.5
11/02/2019,2,12,59.1
11/02/2019,2,13,49.3
11/02/2019,2,14,52.4
11/02/2019,2,15,79.1
11/02/2019,2,16,105.2
11/02/2019,2,17,100.5
11/02/2019,2,18,169.4
11/02/2019,2,19,139.5
11/02/2019,2,20,125.1
11/02/2019,2,21,104.2
11/02/2019,2,22,84.4
11/02/2019,2,23,45.4
12/02/2019,2,0,42.3
12/02/2019,2,1,20.7
12/02/2019,2,2,9.4
12/02/2019,2,3,8.6
12/02/2019,2,4,25.8
12/02/2019,2,5,45.7
12/02/2019,2,6,99.4
12/02/2019,2,7,134.0
12/02/2019,2,8,178.0
12/02/2019,2,9,167.5
12/02/2019,2,10,113.3
12/02/2019,2,11,82.8
12/02/2019,2,12,53.0
12/02/2019,2,13,50.5
12/02/2019,2,14,67.7
12/02/2019,2,15,74.0
12/02/2019,2,16,73.8
12/02/2019,2,17,68.8
12/02/2019,2,18,49.0
12/02/2019,2,19,40.9
12/02/2019,2,20,35.6
12/02/2019,2,21,20.2
12/02/2019,2,22,26.7
12/02/2019,2,23,11.7
13/02/2019,2,0,12.7
13/02/2019,2,1,2.6
13/02/2019,2,2,1.6
13/02/2019,2,3,6.7
13/02/2019,2,4,2.6
13/02/2019,2,5,8.1
13/02/2019,2,6,31.2
13/02/2019,2,7,87.3
13/02/2019,2,8,75.8
13/02/2019,2,9,93.0
13/02/2019,2,10,72.3
13/02/2019,2,11,62.7
13/02/2019,2,12,61.0
13/02/2019,2,13,82.0
13/02/2019,2,14,90.8
13/02/2019,2,15,93.2
13/02/2019,2,16,104.6
13/02/2019,2,17,102.3
13/02/2019,2,18,121.5
13/02/2019,2,19,108.1
13/02/2019,2,20,46.5
13/02/2019,2,21,50.7
13/02/2019,2,22,46.7
13/02/2019,2,23,25.8
14/02/2019,2,0,34.5
14/02/2019,2,1,23.3
14/02/2019,2,2,26.7
14/02/2019,2,3,13.7
14/02/2019,2,4,8.5
14/02/2019,2,5,50.6
14/02/2019,2,6,90.9
14/02/2019,2,7,131.4
14/02/2019,2,8,148.7
14/02/2019,2,9,92.7
14/02/2019,2,10,77.3
14/02/2019,2,11,77.8
14/02/2019,2,12,76.8
14/02/2019,2,13,70.8
14/02/2019,2,14,78.6
14/02/2019,2,15,79.3
14/02/2019,2,16,81.3
14/02/2019,2,17,89.6
14/02/2019,2,18,85.4
14/02/2019,2,19,56.8
14/02/2019,2,20,35.6
14/02/2019,2,21,28.9
14/02/2019,2,22,24.2
14/02/2019,2,23,19.9
15/02/2019,2,0,11.8
15/02/2019,2,1,9.8
15/02/2019,2,2,6.6
15/02/2019,2,3,6.7
15/02/2019,2,4,8.9
15/02/2019,2,5,27.2
15/02/2019,2,6,61.9
15/02/2019,2,7,122.7
15/02/2019,2,8,129.0
15/02/2019,2,9,93.7
15/02/2019,2,10,76.0
15/02/2019,2,11,80.7
15/02/2019,2,12,65.9
15/02/2019,2,13,57.3
15/02/2019,2,14,66.5
15/02/2019,2,15,63.5
15/02/2019,2,16,65.2
15/02/2019,2,17,57.8
15/02/2019,2,18,43.8
15/02/2019,2,19,37.1
15/02/2019,2,20,30.1
15/02/2019,2,21,24.3
15/02/2019,2,22,24.4
15/02/2019,2,23,47.2
16/02/2019,2,0,29.9
16/02/2019,2,1,10.9
16/02/2019,2,2,1.2
16/02/2019,2,3,1.3
16/02/2019,2,4,2.9
16/02/2019,2,5,11.0
16/02/2019,2,6,8.8
16/02/2019,2,7,13.3
16/02/2019,2,8,21.0
16/02/2019,2,9,55.3
16/02/2019,2,10,61.8
16/02/2019,2,11,44.2
16/02/2019,2,12,38.2
16/02/2019,2,13,38.9
16/02/2019,2,14,34.3
16/02/2019,2,15,40.4
16/02/2019,2,16,53.5
16/02/2019,2,17,53.9
16/02/2019,2,18,51.3
16/02/2019,2,19,42.2
16/02/2019,2,20,33.7
16/02/2019,2,21,34.7
16/02/2019,2,22,34.0
16/02/2019,2,23,25.9
17/02/2019,2,0,23.9
17/02/2019,2,1,13.4
17/02/2019,2,2,5.3
17/02/2019,2,3,9.2
17/02/2019,2,4,11.5
17/02/2019,2,5,10.6
17/02/2019,2,6,14.1
17/02/2019,2,7,15.5
17/02/2019,2,8,17.3
17/02/2019,2,9,31.3
17/02/2019,2,10,37.9
17/02/2019,2,11,52.0
17/02/2019,2,12,61.1
17/02/2019,2,13,36.5
17/02/2019,2,14,20.5
17/02/2019,2,15,20.6
17/02/2019,2,16,21.9
17/02/2019,2,17,33.8
17/02/2019,2,18,38.3
17/02/2019,2,19,49.0
17/02/2019,2,20,42.0
17/02/2019,2,21,30.8
17/02/2019,2,22,25.2
17/02/2019,2,23,21.9
18/02/2019,2,0,26.6
18/02/2019,2,1,25.7
18/02/2019,2,2,24.6
18/02/2019,2,3,16.7
18/02/2019,2,4,13.7
18/02/2019,2,5,22.8
18/02/2019,2,6,40.0
18/02/2019,2,7,86.1
18/02/2019,2,8,85.5
18/02/2019,2,9,94.1
18/02/2019,2,10,57.6
18/02/2019,2,11,41.6
18/02/2019,2,12,41.5
18/02/2019,2,13,29.7
18/02/2019,2,14,33.3
18/02/2019,2,15,32.8
18/02/2019,2,16,48.1
18/02/2019,2,17,40.8
18/02/2019,2,18,45.7
18/02/2019,2,19,37.5
18/02/2019,2,20,14.7
18/02/2019,2,21,7.3
18/02/2019,2,22,4.4
18/02/2019,2,23,1.5
19/02/2019,2,0,0.6
19/02/2019,2,1,0.5
19/02/2019,2,2,0.2
19/02/2019,2,3,0.4
19/02/2019,2,4,0.8
19/02/2019,2,5,4.8
19/02/2019,2,6,28.3
19/02/2019,2,7,108.5
19/02/2019,2,8,102.9
19/02/2019,2,9,78.6
19/02/2019,2,10,73.6
19/02/2019,2,11,68.1
19/02/2019,2,12,54.8
19/02/2019,2,13,54.0
19/02/2019,2,14,64.9
19/02/2019,2,15,71.0
19/02/2019,2,16,72.3
19/02/2019,2,17,54.4
19/02/2019,2,18,75.4
19/02/2019,2,19,62.6
19/02/2019,2,20,58.7
19/02/2019,2,21,45.6
19/02/2019,2,22,53.7
19/02/2019,2,23,40.2
20/02/2019,2,0,32.0
20/02/2019,2,1,32.2
20/02/2019,2,2,31.2
20/02/2019,2,3,10.8
20/02/2019,2,4,13.4
20/02/2019,2,5,43.6
20/02/2019,2,6,57.0
20/02/2019,2,7,106.2
20/02/2019,2,8,86.3
20/02/2019,2,9,72.4
20/02/2019,2,10,87.2
20/02/2019,2,11,91.4
20/02/2019,2,12,93.9
20/02/2019,2,13,81.2
20/02/2019,2,14,93.1
20/02/2019,2,15,86.0
20/02/2019,2,16,83.5
20/02/2019,2,17,80.7
20/02/2019,2,18,90.0
20/02/2019,2,19,61.9
20/02/2019,2,20,51.3
20/02/2019,2,21,45.5
20/02/2019,2,22,44.6
20/02/2019,2,23,43.5
21/02/2019,2,0,15.7
21/02/2019,2,1,10.6
21/02/2019,2,2,16.7
21/02/2019,2,3,25.9
21/02/2019,2,4,35.0
21/02/2019,2,5,32.5
21/02/2019,2,6,52.7
21/02/2019,2,7,98.2
21/02/2019,2,8,121.1
21/02/2019,2,9,131.0
21/02/2019,2,10,85.4
21/02/2019,2,11,53.9
21/02/2019,2,12,53.9
21/02/2019,2,13,69.8
21/02/2019,2,14,47.8
21/02/2019,2,15,52.0
21/02/2019,2,16,15.5
21/02/2019,2,17,6.6
21/02/2019,2,18,38.3
21/02/2019,2,19,128.8
21/02/2019,2,20,89.9
21/02/2019,2,21,44.4
21/02/2019,2,22,28.8
21/02/2019,2,23,22.7
22/02/2019,2,0,14.0
22/02/2019,2,1,7.4
22/02/2019,2,2,8.3
22/02/2019,2,3,9.7
22/02/2019,2,4,9.3
22/02/2019,2,5,16.4
22/02/2019,2,6,43.6
22/02/2019,2,7,61.4
22/02/2019,2,8,75.2
22/02/2019,2,9,64.0
22/02/2019,2,10,61.7
22/02/2019,2,11,65.5
22/02/2019,2,12,50.2
22/02/2019,2,13,52.8
22/02/2019,2,14,53.4
22/02/2019,2,15,57.5
22/02/2019,2,16,62.7
22/02/2019,2,17,58.7
22/02/2019,2,18,50.4
22/02/2019,2,19,40.5
22/02/2019,2,20,36.9
22/02/2019,2,21,25.7
22/02/2019,2,22,23.8
22/02/2019,2,23,13.0
23/02/2019,2,0,13.5
23/02/2019,2,1,9.7
23/02/2019,2,2,11.7
23/02/2019,2,3,4.3
23/02/2019,2,4,5.3
23/02/2019,2,5,15.0
23/02/2019,2,6,19.4
23/02/2019,2,7,34.6
23/02/2019,2,8,41.1
23/02/2019,2,9,40.0
23/02/2019,2,10,42.5
23/02/2019,2,11,44.3
23/02/2019,2,12,51.1
23/02/2019,2,13,53.5
23/02/2019,2,14,59.2
23/02/2019,2,15,68.6
23/02/2019,2,16,68.3
23/02/2019,2,17,93.8
23/02/2019,2,18,98.3
23/02/2019,2,19,104.3
23/02/2019,2,20,111.5
23/02/2019,2,21,135.2
23/02/2019,2,22,35.0
23/02/2019,2,23,0.7
24/02/2019,2,0,0.4
24/02/2019,2,1,0.1
24/02/2019,2,2,0.1
24/02/2019,2,3,1.6
24/02/2019,2,4,2.0
24/02/2019,2,5,1.4
24/02/2019,2,6,1.5
24/02/2019,2,7,3.2
24/02/2019,2,8,23.1
24/02/2019,2,9,28.5
24/02/2019,2,10,38.9
24/02/2019,2,11,52.2
24/02/2019,2,12,50.5
24/02/2019,2,13,55.2
24/02/2019,2,14,40.0
24/02/2019,2,15,29.8
24/02/2019,2,16,34.2
24/02/2019,2,17,38.0
24/02/2019,2,18,53.4
24/02/2019,2,19,38.9
24/02/2019,2,20,36.2
24/02/2019,2,21,30.6
24/02/2019,2,22,38.5
24/02/2019,2,23,20.7
25/02/2019,2,0,5.3
25/02/2019,2,1,7.2
25/02/2019,2,2,3.4
25/02/2019,2,3,2.1
25/02/2019,2,4,5.9
25/02/2019,2,5,21.5
25/02/2019,2,6,65.0
25/02/2019,2,7,119.8
25/02/2019,2,8,127.7
25/02/2019,2,9,117.4
25/02/2019,2,10,82.5
25/02/2019,2,11,63.5
25/02/2019,2,12,66.0
25/02/2019,2,13,70.6
25/02/2019,2,14,67.9
25/02/2019,2,15,83.1
25/02/2019,2,16,65.1
25/02/2019,2,17,83.5
25/02/2019,2,18,82.0
25/02/2019,2,19,61.6
25/02/2019,2,20,34.7
25/02/2019,2,21,31.5
25/02/2019,2,22,19.9
25/02/2019,2,23,20.6
26/02/2019,2,0,18.0
26/02/2019,2,1,9.3
26/02/2019,2,2,6.6
26/02/2019,2,3,7.6
26/02/2019,2,4,10.7
26/02/2019,2,5,43.2
26/02/2019,2,6,94.2
26/02/2019,2,7,114.3
26/02/2019,2,8,170.5
26/02/2019,2,9,123.5
26/02/2019,2,10,83.4
26/02/2019,2,11,76.2
26/02/2019,2,12,59.3
26/02/2019,2,13,62.6
26/02/2019,2,14,48.8
26/02/2019,2,15,56.5
26/02/2019,2,16,66.9
26/02/2019,2,17,102.1
26/02/2019,2,18,109.3
26/02/2019,2,19,67.2
26/02/2019,2,20,54.1
26/02/2019,2,21,53.8
26/02/2019,2,22,47.1
26/02/2019,2,23,21.0
27/02/2019,2,0,25.0
27/02/2019,2,1,16.3
27/02/2019,2,2,9.4
27/02/2019,2,3,13.8
27/02/2019,2,4,22.0
27/02/2019,2,5,67.4
27/02/2019,2,6,84.6
27/02/2019,2,7,125.3
27/02/2019,2,8,199.6
27/02/2019,2,9,166.2
27/02/2019,2,10,152.7
27/02/2019,2,11,66.6
27/02/2019,2,12,51.9
27/02/2019,2,13,58.5
27/02/2019,2,14,65.7
27/02/2019,2,15,91.3
27/02/2019,2,16,11.1
27/02/2019,2,17,1.0
27/02/2019,2,18,8.2
27/02/2019,2,19,3.7
27/02/2019,2,20,0.5
27/02/2019,2,21,4.5
27/02/2019,2,22,1.4
27/02/2019,2,23,2.4
28/02/2019,2,0,26.6
28/02/2019,2,1,24.2
28/02/2019,2,2,28.8
28/02/2019,2,3,49.1
28/02/2019,2,4,50.4
28/02/2019,2,5,62.4
28/02/2019,2,6,38.3
28/02/2019,2,7,26.0
28/02/2019,2,8,69.2
28/02/2019,2,9,135.2
28/02/2019,2,10,83.6
28/02/2019,2,11,118.7
28/02/2019,2,12,80.7
28/02/2019,2,13,150.0
28/02/2019,2,14,188.5
28/02/2019,2,15,227.4
28/02/2019,2,16,187.5
28/02/2019,2,17,59.0
28/02/2019,2,18,64.8
28/02/2019,2,19,34.0
28/02/2019,2,20,30.5
28/02/2019,2,21,14.4
28/02/2019,2,22,6.9
28/02/2019,2,23,5.8
